Vehicle_ID,Risk_Score
truck267,1.3351063829787233
truck268,2.182274247491639
truck269,1.675084175084175
truck27,1.8977433004231314
truck270,2.101694915254237
truck271,1.5799319727891155
truck272,2.030821917808219
truck273,2.1775862068965517
truck274,2.130208333333333
truck275,1.7073170731707317
truck276,1.6421052631578945
truck277,1.4558303886925794
truck278,2.124113475177305
truck279,2.025
truck28,1.4364406779661016
truck280,1.7658227848101264
truck281,1.576086956521739
truck282,1.5036363636363639
truck283,1.6318681318681318
truck284,1.6279069767441858
truck285,2.112962962962963
truck286,2.0268199233716477
truck287,2.3496240601503757
truck288,1.5528301886792453
truck289,2.406844106463878
truck29,2.23305954825462
truck290,2.101532567049808
truck291,1.7683397683397684
truck292,2.445736434108527
truck293,1.763671875
truck294,2.0078740157480315
truck295,1.7292490118577075
truck296,2.3725099601593627
truck297,1.5783132530120483
truck298,1.6255060728744937
truck299,1.613333333333333
truck3,1.8513333333333335
truck30,1.7613636363636362
truck300,1.9364754098360655
truck301,1.4979338842975207
truck302,1.6742738589211617
truck303,1.6401673640167362
truck304,1.951476793248945
truck305,1.6271186440677967
truck306,1.4529411764705882
truck307,1.4439655172413792
truck308,1.8108695652173912
truck309,1.7008733624454149
truck31,1.9978662873399715
truck310,1.438325991189427
truck311,1.72
truck312,1.533482142857143
truck313,1.599099099099099
truck314,2.3045454545454547
truck315,1.4783653846153846
truck316,1.5069124423963134
truck317,1.5790697674418608
truck318,1.6509433962264153
truck319,1.679245283018868
truck32,1.6230529595015575
truck320,1.7809523809523808
truck321,1.4783653846153846
truck322,1.8019323671497582
truck323,2.4756097560975605
truck324,1.4236453201970445
truck325,1.708955223880597
truck326,1.9225
truck327,1.5378787878787876
truck328,1.5059880239520957
truck329,1.5794871794871794
truck33,1.5387722132471728
truck330,1.932642487046632
truck331,1.6073298429319371
truck332,2.018421052631579
truck333,1.5664893617021274
truck334,1.9731182795698925
truck335,1.6521739130434783
truck336,1.5109289617486341
truck337,2.1464088397790055
truck338,1.6983240223463687
truck339,1.7724719101123596
truck34,1.6189111747851004
truck340,2.0369318181818183
truck341,1.7327586206896552
truck342,1.7848837209302326
truck343,1.654970760233918
truck344,1.8698224852071006
truck345,1.9640718562874253
truck346,1.5240963855421688
truck347,1.5304878048780488
truck348,1.7037037037037037
truck349,1.6180124223602483
truck35,1.6580459770114941
truck350,1.5
truck351,2.3471337579617835
truck352,1.5612903225806452
truck353,1.3116883116883118
truck354,1.4210526315789473
truck355,1.7299999999999998
truck356,1.2953020134228188
truck357,1.3333333333333333
truck358,1.803448275862069
truck359,2.129370629370629
truck36,1.6825396825396828
truck360,1.8380281690140845
truck361,1.5357142857142858
truck362,1.8405797101449275
truck363,1.3868613138686134
truck364,1.9888888888888885
truck365,1.7105263157894735
truck366,2.3522727272727275
truck367,1.75
truck368,1.7734375
truck369,1.7341269841269837
truck37,2.496387283236994
truck370,1.436
truck371,2.2073170731707314
truck372,1.5454545454545454
truck373,2.104166666666667
truck374,1.75
truck375,2.094827586206897
truck376,1.6695652173913043
truck377,1.584070796460177
truck378,1.6486486486486487
truck379,1.628440366972477
truck38,1.808248914616498
truck380,1.7407407407407407
truck381,2.311320754716981
truck382,1.9086538461538463
truck383,1.6407766990291262
truck384,1.707920792079208
truck385,1.6414141414141414
truck386,1.7783505154639174
truck387,1.859375
truck388,1.446808510638298
truck389,1.3858695652173916
truck39,1.5442857142857143
truck390,1.5879120879120878
truck391,1.8483146067415732
truck392,1.6436781609195403
truck393,1.5348837209302324
truck394,1.226190476190476
truck395,2.0304878048780486
truck396,1.875
truck397,1.6835443037974684
truck398,1.6038961038961037
truck399,1.6666666666666667
truck4,1.9409317803660566
truck40,2.086608442503639
truck400,1.635135135135135
truck401,1.8541666666666667
truck402,2.3785714285714286
truck403,1.588235294117647
truck404,1.6791044776119401
truck405,1.8461538461538463
truck406,1.4920634920634919
truck407,1.7338709677419355
truck408,2.0416666666666665
truck409,1.7327586206896552
truck41,1.511173184357542
truck410,1.6754385964912282
truck411,0.990909090909091
truck412,1.2358490566037736
truck413,1.6274509803921569
truck414,1.74
truck415,1.5833333333333333
truck416,1.9130434782608694
truck417,1.6
truck418,1.63953488372093
truck419,1.646341463414634
truck42,2.0241228070175437
truck420,1.564102564102564
truck421,2.0
truck422,1.5416666666666667
truck423,1.5588235294117645
truck424,1.7878787878787878
truck425,1.806451612903226
truck426,1.8448275862068964
truck427,1.8035714285714286
truck428,1.5
truck429,1.75
truck43,1.8505434782608696
truck430,1.2272727272727273
truck431,1.6428571428571428
truck432,1.5
truck433,1.411764705882353
truck434,1.1875
truck436,1.0
truck437,1.727272727272727
truck438,2.333333333333333
truck439,1.857142857142857
truck44,1.8132352941176468
truck440,1.5999999999999999
truck441,1.125
truck442,2.75
truck45,1.5806962025316456
truck46,1.675036927621861
truck47,1.9244444444444444
truck48,1.5712166172106827
truck49,1.7234042553191489
truck5,1.6298543689320388
truck50,1.4244444444444442
truck51,2.17339312406577
truck52,1.665289256198347
truck53,1.5646853146853146
truck54,1.4683257918552037
truck55,1.6391076115485563
truck56,1.608910891089109
truck57,1.9604863221884499
truck58,2.0289193302891935
truck59,1.9618320610687023
truck6,1.57248322147651
truck60,2.14854517611026
truck61,1.8895705521472395
truck62,2.329230769230769
truck63,1.9405864197530867
truck64,1.8046875000000002
truck65,1.599502487562189
truck66,1.9274447949526814
truck67,1.5841584158415838
truck68,2.3984375
truck69,1.6111111111111112
truck7,1.918682795698925
truck70,1.674418604651163
truck71,2.359621451104101
truck72,1.7263279445727482
truck73,1.799671592775041
truck74,1.4447674418604652
truck75,2.1735668789808917
truck76,1.7316293929712459
truck77,2.008814102564102
truck78,1.9360465116279069
truck79,1.7342995169082127
truck8,1.5535714285714284
truck80,1.7528271405492732
truck81,1.645867098865478
truck82,1.743144424131627
truck83,1.6465798045602607
truck84,1.6713973799126634
truck85,1.879705400981997
truck86,1.9950738916256159
truck87,1.7306425041186162
truck88,1.8095238095238098
truck89,1.7019867549668874
truck9,1.8114864864864866
truck90,1.5182724252491697
truck91,1.2957957957957957
truck92,1.666110183639399
truck93,1.650753768844221
truck94,1.7722689075630251
truck95,1.5505050505050506
truck96,1.923141891891892
truck97,2.2452153110047846
truck98,2.1530612244897958
truck99,2.5102214650766608
veh0,1.823248407643312
veh1,1.9178981937602628
veh10,1.5850340136054422
veh100,1.7198630136986301
veh1000,1.3329979879275655
veh1001,1.7615694164989937
veh1002,1.6659959758551306
veh1003,1.814516129032258
veh1004,1.6308724832214767
veh1005,1.4808467741935483
veh1006,2.0776209677419355
veh1007,1.6163967611336034
veh1008,2.1161616161616164
veh1009,2.3808080808080807
veh101,1.9725806451612904
veh1010,1.6473214285714286
veh1011,1.9645748987854252
veh1012,1.5927152317880795
veh1013,1.8402777777777777
veh1014,2.1427125506072873
veh1015,2.0
veh1016,2.239350912778905
veh1017,1.7751798561151078
veh1018,1.3630831643002028
veh1019,2.061991869918699
veh102,1.8388203017832647
veh1020,1.6280487804878048
veh1021,2.2347560975609757
veh1022,1.3739837398373984
veh1023,1.787162162162162
veh1024,1.60081466395112
veh1025,1.8737270875763747
veh1026,1.6256983240223464
veh1027,2.0326530612244897
veh1028,1.526530612244898
veh1029,1.9826530612244897
veh103,1.7023319615912207
veh1030,1.934560327198364
veh1031,1.6339468302658486
veh1032,1.8701431492842535
veh1033,1.9263803680981597
veh1034,1.4610655737704916
veh1035,1.7254098360655739
veh1036,1.9096153846153845
veh1037,1.810450819672131
veh1038,1.788501026694045
veh1039,1.7936344969199178
veh104,1.8127572016460907
veh1040,1.8068181818181819
veh1041,1.6868583162217659
veh1042,2.14917695473251
veh1043,1.9465020576131686
veh1044,1.7654028436018958
veh1045,1.531893004115226
veh1046,1.7618556701030927
veh1047,1.4742268041237114
veh1048,1.9917525773195877
veh1049,1.5309278350515463
veh105,1.9574175824175823
veh1050,1.6487603305785126
veh1051,1.3943089430894307
veh1052,1.4411157024793388
veh1053,1.8502066115702478
veh1054,2.1879084967320264
veh1055,2.3178053830227743
veh1056,1.963768115942029
veh1057,1.6576227390180878
veh1058,2.0643153526970957
veh1059,1.6114583333333332
veh106,1.8605769230769231
veh1060,1.7411642411642414
veh1061,1.496881496881497
veh1062,2.085239085239085
veh1063,2.1070686070686073
veh1064,1.9636174636174637
veh1065,1.9500000000000002
veh1066,1.797916666666667
veh1067,1.4980769230769233
veh1068,2.002083333333333
veh1069,1.9582463465553235
veh107,1.8566384180790962
veh1070,1.7807933194154488
veh1071,1.7004175365344467
veh1072,2.0918580375782883
veh1073,1.7698744769874477
veh1074,1.8023012552301254
veh1075,1.865062761506276
veh1076,1.5638075313807531
veh1077,2.010204081632653
veh1078,1.6540880503144655
veh1079,2.0828092243186584
veh108,1.6875
veh1080,2.0705128205128207
veh1081,1.8430232558139534
veh1082,1.6659663865546217
veh1083,1.520697167755991
veh1084,1.8858131487889276
veh1085,1.8054794520547945
veh1086,1.7221052631578948
veh1087,2.154736842105263
veh1088,2.0147679324894514
veh1089,1.4746835443037976
veh109,1.5497925311203318
veh1090,1.7130801687763715
veh1091,1.969409282700422
veh1092,1.6057082452431293
veh1093,2.2145877378435515
veh1094,2.13412017167382
veh1095,1.4537671232876712
veh1096,2.039194915254237
veh1097,1.5933098591549295
veh1098,2.272245762711864
veh1099,1.8104395604395604
veh11,1.7682602921646744
veh110,1.9770710059171597
veh1100,2.245958429561201
veh1101,1.78343949044586
veh1102,1.8333333333333335
veh1103,2.162420382165605
veh1104,1.9106382978723404
veh1105,1.9382978723404256
veh1106,1.7393617021276595
veh1107,1.6319148936170214
veh1108,1.7995735607675905
veh1109,1.6335540838852096
veh111,1.6151202749140894
veh1110,2.1066098081023457
veh1111,1.7526652452025586
veh1112,1.995726495726496
veh1114,1.745967741935484
veh1115,1.7457264957264957
veh1116,1.6659528907922911
veh1117,2.1981481481481486
veh1118,1.6346153846153846
veh1119,1.8540772532188838
veh112,1.7881705639614853
veh1120,1.6288265306122447
veh1121,1.948497854077253
veh1122,2.5032188841201717
veh1123,2.035483870967742
veh1124,1.8526881720430106
veh1125,2.289247311827957
veh1126,1.8849462365591396
veh1127,1.6196120689655176
veh1128,1.6455938697318007
veh1129,1.8825431034482758
veh113,1.6191460055096418
veh1130,2.251077586206897
veh1131,1.9946004319654427
veh1132,1.8822894168466522
veh1133,2.32829373650108
veh1134,1.8282937365010798
veh1135,2.2510822510822512
veh1136,1.6666666666666667
veh1137,1.633116883116883
veh1138,1.6937229437229437
veh1139,1.715835140997831
veh114,1.7357142857142855
veh1140,1.8546637744034706
veh1141,1.8156182212581342
veh1142,1.662689804772234
veh1143,1.6630434782608696
veh1144,1.5760869565217392
veh1145,2.332608695652174
veh1146,1.5893246187363834
veh1147,2.34640522875817
veh1148,2.0980392156862746
veh1149,1.3997821350762527
veh115,1.704906204906205
veh1150,1.7718340611353711
veh1151,1.945414847161572
veh1152,2.12882096069869
veh1153,1.9727074235807858
veh1154,2.414660831509847
veh1155,1.9442013129102844
veh1156,1.811816192560175
veh1157,2.175054704595186
veh1158,1.6818181818181819
veh1159,1.6359649122807018
veh116,1.5461432506887052
veh1160,1.7532894736842108
veh1161,1.651442307692308
veh1162,1.8494505494505498
veh1163,1.7571428571428571
veh1164,2.104395604395604
veh1165,1.374203821656051
veh1166,2.0176211453744495
veh1167,1.7206896551724138
veh1168,1.75
veh1169,2.154185022026432
veh117,1.8213793103448275
veh1170,1.6044444444444443
veh1171,2.1379690949227372
veh1172,2.0706401766004414
veh1173,1.719646799116998
veh1174,1.778225806451613
veh1175,1.9524336283185844
veh1176,1.872787610619469
veh1177,1.7631578947368418
veh1178,1.8536585365853657
veh1179,1.9866962305986697
veh118,1.662162162162162
veh1180,2.180709534368071
veh1181,2.062222222222222
veh1182,1.8688888888888886
veh1183,1.8
veh1184,1.7344444444444445
veh1185,2.0590200445434297
veh1186,1.9658018867924527
veh1187,2.238307349665924
veh1188,2.0200445434298437
veh1189,1.5491071428571428
veh119,1.8678756476683938
veh1190,1.9223684210526313
veh1191,1.7589285714285714
veh1192,1.9229910714285712
veh1193,1.9384787472035796
veh1194,1.604026845637584
veh1195,1.8087248322147653
veh1196,2.180089485458613
veh1197,1.741031390134529
veh1198,1.8276762402088773
veh1199,1.9775784753363226
veh12,1.733377659574468
veh120,2.1855172413793102
veh1200,2.160313901345291
veh1201,1.6460674157303372
veh1202,1.9370786516853935
veh1203,1.846067415730337
veh1204,1.8865168539325845
veh1205,2.016891891891892
veh1206,1.9695945945945947
veh1207,2.391891891891892
veh1208,2.1783295711060946
veh1209,1.6670428893905191
veh121,1.558011049723757
veh1210,1.9006772009029345
veh1211,2.033860045146727
veh1212,1.8959276018099547
veh1213,1.7239819004524886
veh1214,1.6855203619909502
veh1215,2.0271493212669682
veh1216,2.4387755102040813
veh1217,2.0317460317460316
veh1218,1.9229024943310657
veh1219,1.8718820861678005
veh122,1.426065162907268
veh1220,1.7874999999999999
veh1221,1.6795454545454545
veh1222,1.9636363636363634
veh1223,1.6272727272727274
veh1224,1.561503416856492
veh1225,2.0056947608200457
veh1226,1.7539863325740321
veh1227,1.9419134396355355
veh1228,1.971461187214612
veh1229,1.886986301369863
veh123,1.6533149171270718
veh1230,2.001141552511416
veh1231,1.9705882352941175
veh1232,2.1762013729977117
veh1233,1.7620137299771166
veh1234,1.5709382151029747
veh1235,2.1624713958810067
veh1236,1.7018348623853212
veh1237,2.248853211009174
veh1238,1.841743119266055
veh1239,2.697701149425287
veh124,1.9024896265560165
veh1240,1.8367816091954023
veh1241,1.6517241379310346
veh1242,1.635632183908046
veh1243,1.8352534562211982
veh1244,1.7211981566820278
veh1245,1.7546082949308754
veh1246,1.8410138248847927
veh1247,1.6859122401847575
veh1249,1.3695150115473442
veh125,1.4729166666666667
veh1250,2.356812933025404
veh1251,2.09375
veh1252,2.019675925925926
veh1253,1.6597222222222223
veh1254,2.278935185185185
veh1255,1.8677494199535962
veh1256,2.0788863109048723
veh1257,1.554524361948956
veh1258,1.736658932714617
veh1259,1.4683257918552035
veh126,2.2669432918395573
veh1260,1.8046511627906976
veh1261,1.9197674418604653
veh1262,1.4825581395348837
veh1263,1.7121212121212122
veh1264,1.7272727272727275
veh1265,2.1375291375291376
veh1266,1.6822429906542058
veh1267,1.9882075471698115
veh1268,1.5677570093457942
veh1269,2.0186915887850465
veh127,1.574585635359116
veh1270,1.7880562060889928
veh1271,2.113583138173302
veh1272,1.559718969555035
veh1273,2.5316159250585484
veh1274,2.015258215962441
veh1275,2.3380281690140845
veh1276,1.7464622641509435
veh1277,2.291079812206573
veh1278,2.3094117647058825
veh1279,1.9058823529411766
veh128,1.5900277008310248
veh1280,1.6011764705882352
veh1281,1.8411764705882354
veh1282,1.9068396226415094
veh1283,2.0683962264150946
veh1284,1.7358490566037734
veh1285,2.332547169811321
veh1286,2.3191489361702127
veh1287,2.2697368421052633
veh1288,1.7434988179669029
veh1289,1.705955334987593
veh129,1.5702416918429005
veh1290,1.7511848341232228
veh1291,2.045023696682464
veh1292,1.9786729857819907
veh1293,1.9928909952606637
veh1294,1.6416464891041163
veh1295,2.21021377672209
veh1296,2.0285035629453683
veh1297,2.1797619047619046
veh1298,1.9642857142857144
veh1299,2.3928571428571432
veh13,1.9780585106382977
veh130,1.5249307479224377
veh1300,1.8416666666666666
veh1301,2.0467625899280573
veh1302,1.6288782816229115
veh1303,1.7453183520599251
veh1304,1.6945107398568018
veh1305,2.1339712918660285
veh1306,2.340909090909091
veh1307,1.6351674641148324
veh1308,1.5574162679425838
veh1309,2.0839328537170263
veh131,1.6883656509695293
veh1310,2.1354916067146283
veh1311,2.2290167865707433
veh1312,2.051558752997602
veh1313,2.1394230769230766
veh1314,1.9752475247524754
veh1315,2.1009615384615383
veh1316,1.8293269230769231
veh1317,2.0614457831325304
veh1318,2.226506024096386
veh1319,1.9855421686746988
veh132,2.0339805825242716
veh1320,1.9514925373134329
veh1321,1.4468599033816427
veh1322,1.5736714975845412
veh1323,1.7306763285024152
veh1324,1.6026570048309179
veh1325,1.7397094430992737
veh1326,1.7155963302752295
veh1327,1.4817708333333333
veh1328,1.5279126213592236
veh1329,1.9733009708737865
veh133,1.8557558945908461
veh1330,1.929611650485437
veh1331,1.5469255663430421
veh1332,1.9635036496350364
veh1333,1.6846153846153844
veh1334,1.7636986301369864
veh1335,2.0888077858880783
veh1336,1.8926829268292684
veh1337,1.5926829268292684
veh1338,1.4914634146341463
veh1339,1.8707317073170733
veh1340,1.5097799511002445
veh1341,2.103911980440098
veh1342,1.9414225941422596
veh1343,1.6589242053789732
veh1344,1.9289215686274508
veh1345,1.7598039215686274
veh1346,2.0183823529411766
veh1347,2.077272727272727
veh1348,1.660933660933661
veh1349,1.8034398034398036
veh135,2.19001386962552
veh1350,1.4905063291139238
veh1351,2.1019656019656017
veh1352,1.980295566502463
veh1353,1.7795566502463054
veh1354,1.681034482758621
veh1355,1.5467980295566501
veh1356,1.9407407407407407
veh1357,2.060493827160494
veh1358,1.812
veh1359,2.0396039603960396
veh136,1.8849431818181817
veh1360,1.7314356435643565
veh1361,1.5990099009900989
veh1362,1.7116336633663365
veh1363,1.5178082191780822
veh1364,1.8089330024813894
veh1365,2.0384615384615383
veh1366,1.5657568238213397
veh1367,1.7574626865671643
veh1368,1.8880597014925375
veh1369,1.817164179104478
veh137,1.6305732484076436
veh1370,2.128109452736318
veh1371,1.894014962593516
veh1372,1.9576059850374063
veh1373,1.562814070351759
veh1374,2.428927680798005
veh1375,1.6300448430493273
veh1376,2.2575
veh1377,1.71875
veh1378,1.9799999999999998
veh1379,1.520050125313283
veh138,2.084027777777778
veh1380,1.4924812030075185
veh1381,2.2932330827067666
veh1382,1.7581453634085211
veh1383,1.7537688442211055
veh1384,1.6193467336683416
veh1385,1.7023809523809523
veh1386,1.6783919597989951
veh1387,1.8916876574307304
veh1388,2.1801007556675063
veh1389,1.610831234256927
veh139,2.1576388888888887
veh1390,2.215909090909091
veh1391,1.859848484848485
veh1392,1.5340909090909092
veh1393,1.7512626262626263
veh1394,1.4019607843137254
veh1395,1.956962025316456
veh1396,1.9734177215189874
veh1397,2.053164556962025
veh1398,1.7715736040609138
veh1399,1.8604060913705582
veh14,1.702048417132216
veh140,1.7640845070422537
veh1400,1.733502538071066
veh1401,1.7225274725274724
veh1402,1.6361323155216285
veh1403,2.1513994910941476
veh1404,1.6310432569974553
veh1405,1.837150127226463
veh1406,2.0778061224489797
veh1407,1.8418367346938775
veh1408,1.5357142857142856
veh1409,1.7653061224489799
veh141,1.9930458970792766
veh1410,1.629156010230179
veh1411,1.8480519480519477
veh1412,1.7736572890025573
