Vehicle_ID,Risk_Score
motorcycle46,1.3800000000000001
motorcycle47,1.7416267942583734
motorcycle48,1.3762886597938144
motorcycle49,1.5724637681159421
motorcycle5,1.132716049382716
motorcycle50,1.3068181818181819
motorcycle51,1.3187919463087248
motorcycle52,1.4214876033057853
motorcycle53,1.65625
motorcycle54,1.0873015873015872
motorcycle55,1.3988095238095237
motorcycle56,1.4384615384615385
motorcycle57,1.0815217391304348
motorcycle58,1.4928571428571427
motorcycle59,1.2743055555555554
motorcycle6,1.4942528735632183
motorcycle60,1.359504132231405
motorcycle61,1.725
motorcycle63,1.5934579439252337
motorcycle64,1.1919642857142858
motorcycle65,1.3858024691358024
motorcycle66,1.2545454545454546
motorcycle67,1.5170454545454546
motorcycle68,1.4809523809523808
motorcycle69,1.236842105263158
motorcycle7,1.2378048780487807
motorcycle70,1.4589041095890412
motorcycle71,1.390625
motorcycle72,1.409090909090909
motorcycle73,1.6842105263157894
motorcycle74,1.4545454545454544
motorcycle75,1.504854368932039
motorcycle76,1.3367346938775508
motorcycle77,1.3125
motorcycle78,1.546153846153846
motorcycle79,1.3
motorcycle8,1.5141509433962264
motorcycle80,1.7374999999999998
motorcycle81,1.471830985915493
motorcycle82,1.745098039215686
motorcycle83,1.12
motorcycle84,1.9
motorcycle85,1.435483870967742
motorcycle86,1.93006993006993
motorcycle87,1.518018018018018
motorcycle88,1.2817460317460316
motorcycle89,1.411290322580645
motorcycle9,1.5840000000000003
motorcycle90,1.3185483870967742
motorcycle91,1.4215686274509804
motorcycle92,0.9571428571428571
motorcycle93,1.3181818181818183
motorcycle94,1.4070351758793969
motorcycle95,1.5
motorcycle96,1.5672268907563025
motorcycle97,1.39873417721519
motorcycle98,1.888
motorcycle99,1.2454954954954955
truck0,1.4867172675521823
truck1,1.2871352785145889
truck10,1.4132791327913279
truck100,1.6042735042735043
truck101,1.4296740994854202
truck102,1.4209621993127148
truck103,1.7129310344827584
truck104,1.4143968871595332
truck105,1.6689774696707105
truck106,1.4400000000000002
truck107,1.5418848167539265
truck108,1.6339754816112086
truck109,1.7114035087719297
truck11,1.9294436906377204
truck110,1.522887323943662
truck111,1.428445229681979
truck112,1.7460176991150442
truck113,1.5213143872113677
truck114,1.870766488413547
truck115,1.9767441860465114
truck116,1.2168458781362006
truck117,1.7871720116618075
truck118,1.4936823104693142
truck119,1.7649186256781195
truck12,1.468
truck120,1.4264972776769507
truck121,1.1943699731903485
truck122,1.3485401459854014
truck123,1.632783882783883
truck124,1.1865808823529411
truck125,1.4056847545219637
truck126,1.533457249070632
truck127,1.37569573283859
truck128,1.7523277467411544
truck129,1.4748134328358211
truck13,1.5975443383356072
truck130,1.6107456140350878
truck131,1.3458646616541352
truck132,1.4047169811320754
truck133,1.7685714285714287
truck134,1.866223908918406
truck135,1.8438095238095236
truck136,1.6149193548387095
truck137,1.6312260536398466
truck138,1.4961538461538462
truck139,1.6714836223506744
truck14,1.1560693641618498
truck140,1.7127659574468086
truck141,1.5013736263736264
truck142,1.4142300194931776
truck143,1.828125
truck144,1.257843137254902
truck145,1.7588582677165356
truck146,1.7803468208092486
truck147,1.4304029304029304
truck148,1.6302186878727634
truck149,1.784431137724551
truck15,1.3082191780821917
truck150,1.79
truck151,1.5491967871485945
truck152,1.4577922077922079
truck153,1.2636363636363637
truck154,1.1680000000000001
truck155,1.4633401221995923
truck156,1.9448979591836737
truck157,1.5389344262295082
truck158,1.624485596707819
truck159,1.75
truck16,1.6332417582417584
truck160,1.4741200828157348
truck161,1.8856548856548856
truck162,1.3455114822546974
truck163,1.7792887029288704
truck164,1.8287815126050422
truck165,1.7290575916230368
truck166,1.2272727272727273
truck167,1.4522292993630572
truck168,1.6466666666666665
truck169,1.4400428265524623
truck17,1.4603174603174602
truck170,1.482832618025751
truck171,1.4461206896551726
truck172,1.3585526315789473
truck173,1.905639913232104
truck174,1.8061002178649237
truck175,1.5151975683890577
truck176,1.887912087912088
truck177,1.5187224669603523
truck178,1.2157079646017699
truck179,1.8055555555555558
truck18,1.3809523809523812
truck180,1.5712121212121213
truck181,1.5357941834451903
truck182,1.8786516853932587
truck183,1.6227477477477477
truck184,1.6040723981900453
truck185,1.725
truck186,1.9668949771689497
truck187,1.6773455377574373
truck188,1.2390804597701148
truck189,1.502309468822171
truck19,1.516597510373444
truck190,1.4194756554307117
truck191,1.4080459770114944
truck192,1.414519906323185
truck193,1.6089743589743588
truck194,1.7535714285714286
truck195,1.8416075650118204
truck196,1.4762470308788598
truck197,1.486904761904762
truck198,1.7033492822966507
truck199,1.4639423076923075
truck2,1.8404255319148937
truck20,2.073509015256588
truck200,1.146987951807229
truck201,1.7869249394673123
truck202,1.6591836734693879
truck203,1.8190709046454767
truck204,1.1734972677595628
truck205,1.3411330049261085
truck206,1.9294554455445545
truck207,2.1451612903225805
truck208,1.8765586034912718
truck209,1.620300751879699
truck21,1.136111111111111
truck210,2.0050251256281406
truck211,1.340909090909091
truck212,1.4961928934010154
truck213,1.6785714285714284
truck214,1.9092071611253196
truck215,1.3663239074550129
truck216,1.7571059431524547
truck217,1.8756476683937822
truck218,1.7890625000000002
truck219,1.4646596858638743
truck22,1.4901639344262296
truck220,1.7868421052631578
truck221,1.3021108179419525
truck222,2.5411140583554377
truck223,1.6106666666666667
truck224,1.4211229946524067
truck225,1.5833333333333333
truck226,1.4540540540540543
truck227,1.3888888888888886
truck228,1.1103542234332424
truck229,1.5109589041095892
truck23,1.7395251396648044
truck230,1.3002754820936637
truck231,1.4198895027624312
truck232,1.7258064516129035
truck233,1.6284916201117317
truck234,1.6708683473389359
truck235,1.4774647887323944
truck236,1.4376770538243626
truck237,1.636752136752137
truck238,2.064285714285714
truck239,1.4425287356321839
truck24,1.6258741258741258
truck240,1.5549132947976878
truck241,2.0826446280991737
truck242,1.6720116618075802
truck243,1.1847507331378297
truck244,1.8941176470588235
truck245,2.1568047337278107
truck246,1.5014880952380951
truck247,1.7882882882882885
truck248,1.9684684684684686
truck249,1.471299093655589
truck25,1.6283309957924264
truck250,1.4361702127659575
truck251,1.6341463414634145
truck252,1.5061349693251533
truck253,1.453703703703704
truck254,1.3198757763975155
truck255,1.394080996884735
truck256,1.7615384615384615
truck257,1.8170347003154572
truck258,1.7262658227848102
truck259,2.313694267515924
truck26,1.827707454289733
truck260,1.8125
truck261,1.4067524115755625
truck262,2.0987055016181233
truck263,1.5814332247557004
truck264,1.6278688524590164
truck265,2.1825657894736845
truck266,1.3923841059602646
truck267,1.3324468085106385
truck268,2.190635451505017
truck269,1.4680134680134682
truck27,1.7327221438645979
truck270,1.6610169491525424
truck271,1.2687074829931972
truck272,1.7825342465753424
truck273,2.0206896551724136
truck274,1.7534722222222223
truck275,1.289198606271777
truck276,1.3245614035087718
truck277,1.1943462897526502
truck278,2.1861702127659575
truck279,1.689285714285714
truck28,1.2598870056497176
truck280,1.4493670886075949
truck281,1.2826086956521738
truck282,1.5927272727272728
truck283,1.4065934065934065
truck284,1.2306201550387597
truck285,1.912962962962963
truck286,1.760536398467433
truck287,1.8928571428571426
truck288,1.4867924528301888
truck289,2.1159695817490496
truck29,1.980492813141684
truck290,1.7701149425287357
truck291,1.4555984555984556
truck292,2.1802325581395348
truck293,1.662109375
truck294,1.6338582677165354
truck295,1.5592885375494072
truck296,2.2171314741035855
truck297,1.323293172690763
truck298,1.4939271255060729
truck299,1.3333333333333333
truck3,1.75
truck30,1.622159090909091
truck300,1.6680327868852458
truck301,1.0578512396694215
truck302,1.4896265560165975
truck303,1.49163179916318
truck304,1.5991561181434597
truck305,1.4894067796610169
truck306,1.2176470588235293
truck307,1.0711206896551724
truck308,1.632608695652174
truck309,1.6943231441048032
truck31,1.8435277382645803
truck310,1.3524229074889869
truck311,1.5044444444444445
truck312,1.4107142857142858
truck313,1.454954954954955
truck314,1.9272727272727275
truck315,1.3798076923076923
truck316,1.2442396313364057
truck317,1.344186046511628
truck318,1.4245283018867925
truck319,1.5566037735849056
truck32,1.3239875389408098
truck320,1.4785714285714286
truck321,1.2764423076923077
truck322,1.3792270531400965
truck323,2.209756097560976
truck324,1.4285714285714284
truck325,1.5174129353233832
truck326,1.775
truck327,1.4015151515151516
truck328,1.191616766467066
truck329,1.482051282051282
truck33,1.394184168012924
truck330,1.6269430051813472
truck331,1.463350785340314
truck332,1.7026315789473685
truck333,1.2287234042553192
truck334,1.4274193548387095
truck335,1.565217391304348
truck336,1.366120218579235
truck337,1.8149171270718234
truck338,1.2011173184357542
truck339,1.5955056179775282
truck34,1.419054441260745
truck340,1.7897727272727273
truck341,1.5373563218390804
truck342,1.3662790697674416
truck343,1.5146198830409356
truck344,1.4497041420118344
truck345,1.9461077844311379
truck346,1.4126506024096386
truck347,1.2621951219512193
truck348,1.5555555555555554
truck349,1.3633540372670807
truck35,1.4216954022988506
truck350,1.4119496855345912
truck351,2.2420382165605095
truck352,1.4580645161290322
truck353,1.5681818181818181
truck354,1.1480263157894737
truck355,1.6066666666666667
truck356,1.1610738255033557
truck357,1.258503401360544
truck358,1.3448275862068966
truck359,1.737762237762238
truck36,1.455026455026455
truck360,1.5105633802816902
truck361,1.1749999999999998
truck362,1.398550724637681
truck363,1.0547445255474452
truck364,1.9074074074074074
truck365,1.357142857142857
truck366,1.9204545454545454
truck367,1.7076923076923078
truck368,1.6171875
truck369,1.2857142857142856
truck37,2.214595375722543
truck370,1.14
truck371,2.268292682926829
truck372,1.4421487603305785
truck373,2.0458333333333334
truck374,1.5932203389830508
truck375,1.8405172413793103
truck376,1.3434782608695652
truck377,1.261061946902655
truck378,1.3288288288288288
truck379,1.6513761467889907
truck38,1.5636758321273516
truck380,1.5787037037037037
truck381,2.047169811320755
truck382,1.8942307692307692
truck383,1.529126213592233
truck384,1.5742574257425743
truck385,1.4090909090909092
truck386,1.5154639175257731
truck387,1.5677083333333333
truck388,1.4095744680851063
truck389,1.2173913043478262
truck39,1.3057142857142858
truck390,1.6428571428571428
truck391,1.4325842696629212
truck392,1.660919540229885
truck393,1.5697674418604652
truck394,0.9702380952380952
truck395,1.231707317073171
truck396,1.3687500000000001
truck397,1.6898734177215189
truck398,1.435064935064935
truck399,1.62
truck4,1.6946755407653908
truck40,1.9243085880640467
truck400,1.466216216216216
truck401,1.347222222222222
truck402,2.0285714285714285
truck403,1.4705882352941173
truck404,1.2985074626865671
truck405,1.3923076923076922
truck406,1.4523809523809526
truck407,1.5483870967741935
truck408,1.875
truck409,1.5862068965517242
truck41,1.5335195530726258
truck410,1.7105263157894735
truck411,1.2454545454545454
truck412,0.8113207547169812
truck413,1.6568627450980393
truck414,1.61
truck415,1.25
truck416,1.184782608695652
truck417,1.711111111111111
truck418,1.4767441860465116
truck419,1.7560975609756098
truck42,1.7595029239766085
truck420,1.435897435897436
truck421,1.1714285714285715
truck422,1.222222222222222
truck423,1.4852941176470589
truck424,1.8484848484848484
truck425,1.3387096774193548
truck426,1.5517241379310345
truck427,1.5535714285714286
truck428,1.4807692307692308
truck429,1.6041666666666665
truck43,1.6875
truck430,1.2727272727272727
truck431,1.6904761904761902
truck432,1.3157894736842106
truck433,0.9705882352941178
truck434,0.65625
truck436,0.9166666666666666
truck437,1.7727272727272725
truck438,2.2222222222222223
truck439,1.0
truck44,1.5720588235294117
truck440,1.1
truck441,1.25
truck442,0.0
truck45,1.2705696202531644
truck46,1.3567208271787299
truck47,1.711851851851852
truck48,1.3909495548961424
truck49,1.4829787234042553
truck5,1.5218446601941749
truck50,1.3377777777777777
truck51,1.9895366218236177
truck52,1.3367768595041323
truck53,1.2954545454545456
truck54,1.2805429864253393
truck55,1.3188976377952757
truck56,1.1509900990099011
truck57,1.716565349544073
truck58,1.7663622526636225
truck59,1.6938931297709925
truck6,1.433557046979866
truck60,1.826186830015314
truck61,1.5613496932515338
truck62,2.2
truck63,1.6921296296296298
truck64,1.63671875
truck65,1.6343283582089554
truck66,1.582807570977918
truck67,1.3960396039603957
truck68,2.12421875
truck69,1.4333333333333333
truck7,1.672715053763441
truck70,1.5209302325581397
truck71,2.048895899053628
truck72,1.4734411085450347
truck73,1.5057471264367819
truck74,1.1700581395348837
truck75,1.8837579617834397
truck76,1.5175718849840254
truck77,1.8189102564102564
truck78,1.6647286821705425
truck79,1.5040257648953301
truck8,1.3318452380952381
truck80,1.5201938610662358
truck81,1.4951377633711507
truck82,1.4223034734917732
truck83,1.3811074918566777
truck84,1.3569868995633187
truck85,1.621112929623568
truck86,1.6157635467980296
truck87,1.4843492586490938
truck88,1.5
truck89,1.5190397350993377
truck9,1.6094594594594593
truck90,1.2682724252491693
truck91,1.087087087087087
truck92,1.538397328881469
truck93,1.4840871021775546
truck94,1.5134453781512605
truck95,1.3333333333333335
truck96,1.7271959459459458
truck97,1.9509569377990432
truck98,1.8962585034013606
truck99,2.385860306643952
veh0,1.5987261146496814
veh1,1.748768472906404
veh10,1.4421768707482994
veh100,1.4684931506849315
veh1000,1.108651911468813
veh1001,1.6026156941649898
veh1002,1.3319919517102614
veh1003,1.498991935483871
veh1004,1.4205816554809845
veh1005,1.3266129032258065
veh1006,1.819556451612903
veh1007,1.521255060728745
veh1008,1.887878787878788
veh1009,2.0797979797979798
veh101,1.696774193548387
veh1010,1.3080357142857144
veh1011,1.8168016194331984
veh1012,1.4370860927152318
veh1013,1.5555555555555556
veh1014,1.9078947368421053
veh1015,1.7150101419878296
veh1016,2.151115618661258
veh1017,1.579136690647482
veh1018,1.0608519269776875
veh1019,1.8373983739837398
veh102,1.5713305898491083
veh1020,1.3821138211382114
veh1021,1.8323170731707314
veh1022,1.1890243902439024
veh1023,1.4695945945945945
veh1024,1.4460285132382893
veh1025,1.575356415478615
veh1026,1.6312849162011172
veh1027,1.739795918367347
veh1028,1.3204081632653062
veh1029,1.7295918367346939
veh103,1.4718792866941015
veh1030,1.8486707566462166
veh1031,1.4887525562372188
veh1032,1.5920245398773007
veh1033,1.600204498977505
veh1034,1.247950819672131
veh1035,1.5389344262295082
veh1036,1.7923076923076922
veh1037,1.6014344262295082
veh1038,1.589322381930185
veh1039,1.6232032854209444
veh104,1.6104252400548695
veh1040,1.4431818181818181
veh1041,1.4661190965092403
veh1042,1.905349794238683
veh1043,1.5576131687242798
veh1044,1.5876777251184835
veh1045,1.3076131687242798
veh1046,1.4865979381443297
veh1047,1.18659793814433
veh1048,1.7175257731958764
veh1049,1.2402061855670103
veh105,1.7472527472527473
veh1050,1.3316115702479339
veh1051,1.0914634146341464
veh1052,1.1611570247933882
veh1053,1.7252066115702478
veh1054,1.8594771241830066
veh1055,2.0786749482401654
veh1056,1.912008281573499
veh1057,1.2984496124031006
veh1058,1.6981327800829875
veh1059,1.4385416666666664
veh106,1.6394230769230769
veh1060,1.4251559251559254
veh1061,1.3419958419958422
veh1062,1.8482328482328483
veh1063,1.8804573804573805
veh1064,1.6413721413721414
veh1065,1.7479166666666668
veh1066,1.5770833333333336
veh1067,1.3653846153846154
veh1068,1.8802083333333335
veh1069,1.742171189979123
veh107,1.661723163841808
veh1070,1.5187891440501042
veh1071,1.5636743215031317
veh1072,2.0114822546972864
veh1073,1.544979079497908
veh1074,1.4686192468619248
veh1075,1.2960251046025104
veh1076,1.52510460251046
veh1077,1.4183673469387754
veh1078,1.5115303983228512
veh1079,1.8616352201257862
veh108,1.4622252747252746
veh1080,1.7916666666666667
veh1081,1.4903100775193798
veh1082,1.4390756302521006
veh1083,1.3278867102396512
veh1084,1.3961937716262978
veh1085,1.6534246575342466
veh1086,1.5136842105263157
veh1087,1.9042105263157896
veh1088,1.7120253164556962
veh1089,1.1518987341772151
veh109,1.3101659751037342
veh1090,1.589662447257384
veh1091,1.7911392405063291
veh1092,1.3689217758985202
veh1093,2.075052854122622
veh1094,1.919527896995708
veh1095,1.2140410958904109
veh1096,1.7171610169491527
veh1097,1.2588028169014083
veh1098,1.94385593220339
veh1099,1.3516483516483517
veh11,1.5278884462151392
veh110,1.8062130177514795
veh1100,2.0219399538106235
veh1101,1.5541401273885351
veh1102,1.7059447983014864
veh1103,1.8535031847133756
veh1104,1.676595744680851
veh1105,1.7872340425531914
veh1106,1.6138297872340424
veh1107,1.421276595744681
veh1108,1.4115138592750531
veh1109,1.4227373068432672
veh111,1.422680412371134
veh1110,1.783582089552239
veh1111,1.4307036247334755
veh1112,1.7264957264957264
veh1114,1.6774193548387097
veh1115,1.4572649572649572
veh1116,1.4218415417558887
veh1117,1.8074074074074074
veh1118,1.4073426573426575
veh1119,1.648068669527897
veh112,1.6471801925722145
veh1120,1.2971938775510206
veh1121,1.606223175965665
veh1122,2.2489270386266096
veh1123,1.793548387096774
veh1124,1.7376344086021507
veh1125,2.0709677419354837
veh1126,1.8225806451612903
veh1127,1.2866379310344829
veh1128,1.6015325670498084
veh1129,1.6616379310344827
veh113,1.3236914600550964
veh1130,2.1303879310344827
veh1131,1.712742980561555
veh1132,1.5000000000000002
veh1133,2.262419006479482
veh1134,1.4632829373650107
veh1135,2.020562770562771
veh1136,1.2676767676767677
veh1137,1.6363636363636365
veh1138,1.5681818181818181
veh1139,1.5184381778741867
veh114,1.469285714285714
veh1140,1.6106290672451191
veh1141,1.561822125813449
veh1142,1.349240780911063
veh1143,1.2543478260869567
veh1144,1.501086956521739
veh1145,2.229347826086957
veh1146,1.5174291938997821
veh1147,2.133986928104575
veh1148,1.8169934640522878
veh1149,1.1884531590413943
veh115,1.5815295815295813
veh1150,1.6244541484716155
veh1151,1.6419213973799125
veh1152,1.9257641921397382
veh1153,1.802401746724891
veh1154,2.3205689277899344
veh1155,1.7844638949671774
veh1156,1.5831509846827134
veh1157,1.950765864332604
veh1158,1.377742946708464
veh1159,1.3892543859649125
veh116,1.2458677685950414
veh1160,1.4035087719298247
veh1161,1.471153846153846
veh1162,1.5670329670329672
veh1163,1.4637362637362639
veh1164,1.9725274725274726
veh1165,1.2404458598726116
veh1166,1.7973568281938324
veh1167,1.562068965517241
veh1168,1.4779735682819382
veh1169,1.9691629955947136
veh117,1.6841379310344828
veh1170,1.3266666666666667
veh1171,1.88962472406181
veh1172,1.9724061810154527
veh1173,1.5044150110375276
veh1174,1.4475806451612905
veh1175,1.8949115044247788
veh1176,1.7743362831858407
veh1177,1.514354066985646
veh1178,1.7328159645232817
veh1179,1.7949002217294898
veh118,1.557915057915058
veh1180,1.76940133037694
veh1181,1.9555555555555557
veh1182,1.5066666666666666
veh1183,1.5155555555555555
veh1184,1.4944444444444445
veh1185,1.898663697104677
veh1186,1.6992924528301887
veh1187,2.0957683741648108
veh1188,1.7160356347438754
veh1189,1.2890625
veh119,1.7219343696027634
veh1190,1.6921052631578943
veh1191,1.642857142857143
veh1192,1.5524553571428572
veh1193,1.6297539149888145
veh1194,1.3445190156599554
veh1195,1.4328859060402686
veh1196,1.8870246085011182
veh1197,1.374439461883408
veh1198,1.4934725848563968
veh1199,1.8878923766816142
veh12,1.4813829787234045
veh120,1.9186206896551723
veh1200,1.9551569506726456
veh1201,1.4404494382022472
veh1202,1.701123595505618
veh1203,1.50561797752809
veh1204,1.5213483146067417
veh1205,1.813063063063063
veh1206,1.65990990990991
veh1207,2.349099099099099
veh1208,1.94920993227991
veh1209,1.3984198645598194
veh121,1.2921270718232043
veh1210,1.744920993227991
veh1211,1.6941309255079007
veh1212,1.7941176470588234
veh1213,1.5950226244343892
veh1214,1.343891402714932
veh1215,1.7398190045248867
veh1216,2.3219954648526078
veh1217,1.854875283446712
veh1218,1.59297052154195
veh1219,1.7346938775510203
veh122,1.3320802005012529
veh1220,1.3954545454545455
veh1221,1.5
veh1222,1.8409090909090908
veh1223,1.303409090909091
veh1224,1.2722095671981777
veh1225,1.753986332574032
veh1226,1.5387243735763099
veh1227,1.7699316628701596
veh1228,1.670091324200913
veh1229,1.730593607305936
veh123,1.4696132596685083
veh1230,1.5684931506849316
veh1231,1.906862745098039
veh1232,1.9267734553775746
veh1233,1.7048054919908466
veh1234,1.4244851258581237
veh1235,1.9347826086956523
veh1236,1.4288990825688073
veh1237,2.1307339449541285
veh1238,1.5516055045871557
veh1239,2.466666666666667
veh124,1.582295988934993
veh1240,1.5896551724137933
veh1241,1.4298850574712643
veh1242,1.3816091954022989
veh1243,1.4700460829493087
veh1244,1.466589861751152
veh1245,1.4711981566820276
veh1246,1.5829493087557602
veh1247,1.4480369515011549
veh1249,1.2482678983833717
veh125,1.3027777777777778
veh1250,2.1870669745958433
veh1251,1.8541666666666665
veh1252,1.6423611111111112
veh1253,1.392361111111111
veh1254,2.0034722222222223
veh1255,1.7529002320185612
veh1256,1.711136890951276
veh1257,1.277262180974478
veh1258,1.5150812064965198
veh1259,1.2104072398190047
veh126,2.089211618257261
veh1260,1.6755813953488374
veh1261,1.672093023255814
veh1262,1.3232558139534882
veh1263,1.520979020979021
veh1264,1.6468531468531467
veh1265,1.9032634032634035
veh1266,1.4591121495327102
veh1267,1.688679245283019
veh1268,1.3235981308411213
veh1269,1.8084112149532707
veh127,1.2624309392265196
veh1270,1.4449648711943792
veh1271,1.8337236533957846
veh1272,1.3887587822014054
veh1273,2.414519906323185
veh1274,1.7335680751173708
veh1275,2.1619718309859155
veh1276,1.4363207547169812
veh1277,1.9577464788732395
veh1278,2.0505882352941174
veh1279,1.731764705882353
veh128,1.2783933518005541
veh1280,1.3223529411764705
veh1281,1.656470588235294
veh1282,1.6839622641509435
veh1283,1.8254716981132075
veh1284,1.5330188679245285
veh1285,2.123820754716981
veh1286,2.0260047281323876
veh1287,2.0657894736842106
veh1288,1.565011820330969
veh1289,1.4590570719602978
veh129,1.3255287009063443
veh1290,1.5450236966824646
veh1291,1.6943127962085307
veh1292,1.7369668246445498
veh1293,1.485781990521327
veh1294,1.354721549636804
veh1295,2.133016627078385
veh1296,1.7327790973871733
veh1297,2.175
veh1298,1.8297619047619047
veh1299,2.180952380952381
veh13,1.8517287234042552
veh130,1.3192520775623269
veh1300,1.625
veh1301,1.9316546762589928
veh1302,1.4367541766109784
veh1303,1.3558052434456929
veh1304,1.4045346062052504
veh1305,1.799043062200957
veh1306,2.1028708133971294
veh1307,1.520334928229665
veh1308,1.4078947368421053
veh1309,1.8872901678657075
veh131,1.5740997229916898
veh1310,1.8932853717026377
veh1311,2.002398081534772
veh1312,1.856115107913669
veh1313,1.859375
veh1314,1.5544554455445545
veh1315,1.8185096153846154
veh1316,1.6021634615384617
veh1317,1.8686746987951808
veh1318,2.1144578313253013
veh1319,1.8301204819277108
veh132,1.8460471567267682
veh1320,1.7437810945273633
veh1321,1.315217391304348
veh1322,1.3115942028985508
veh1323,1.606280193236715
veh1324,1.286231884057971
veh1325,1.3559322033898302
veh1326,1.3837920489296636
veh1327,1.3463541666666665
veh1328,1.3070388349514563
veh1329,1.7099514563106797
veh133,1.6144244105409151
veh1330,1.8689320388349515
veh1331,1.4174757281553398
veh1332,1.6654501216545012
veh1333,1.3269230769230769
veh1334,1.6095890410958904
veh1335,1.816301703163017
veh1336,1.5878048780487808
veh1337,1.221951219512195
veh1338,1.273170731707317
veh1339,1.5987804878048784
veh1340,1.1821515892420538
veh1341,1.8374083129584353
veh1342,1.497907949790795
veh1343,1.2481662591687042
veh1344,1.7463235294117647
veh1345,1.5980392156862746
veh1346,1.7230392156862746
veh1347,1.852272727272727
veh1348,1.3685503685503686
veh1349,1.7960687960687962
veh135,1.9341192787794728
veh1350,1.4968354430379747
veh1351,1.8734643734643737
veh1352,1.6995073891625618
veh1353,1.5517241379310347
veh1354,1.5258620689655173
veh1355,1.4704433497536944
veh1356,1.759259259259259
veh1357,1.7320987654320987
veh1358,1.472
veh1359,1.9801980198019802
veh136,1.6051136363636365
veh1360,1.457920792079208
veh1361,1.4282178217821784
veh1362,1.446782178217822
veh1363,1.2876712328767124
veh1364,1.6129032258064513
veh1365,1.9193548387096773
veh1366,1.3312655086848635
veh1367,1.4875621890547266
veh1368,1.5708955223880599
veh1369,1.4054726368159205
veh137,1.371815286624204
veh1370,1.6878109452736318
veh1371,1.5224438902743143
veh1372,1.7605985037406484
veh1373,1.2575376884422111
veh1374,1.99501246882793
veh1375,1.4910313901345291
veh1376,2.115
veh1377,1.5812500000000003
veh1378,1.89
veh1379,1.1741854636591478
veh138,1.8256944444444445
veh1380,1.0739348370927317
veh1381,2.1027568922305764
veh1382,1.6416040100250626
veh1383,1.4195979899497488
veh1384,1.314070351758794
veh1385,1.3125000000000002
veh1386,1.635678391959799
veh1387,1.7229219143576828
veh1388,1.8211586901763226
veh1389,1.5944584382871538
veh139,1.982638888888889
veh1390,1.9204545454545454
veh1391,1.5858585858585859
veh1392,1.3421717171717173
veh1393,1.6426767676767677
veh1394,1.4281045751633985
veh1395,1.7379746835443037
veh1396,1.4569620253164557
veh1397,1.7050632911392403
veh1398,1.4555837563451777
veh1399,1.6434010152284264
veh14,1.5018621973929236
veh140,1.6540492957746478
veh1400,1.4428934010152283
veh1401,1.3461538461538463
veh1402,1.33206106870229
veh1403,1.782442748091603
veh1404,1.4516539440203562
veh1405,1.6972010178117047
veh1406,1.903061224489796
veh1407,1.5484693877551021
veh1408,1.2478991596638656
veh1409,1.558673469387755
veh141,1.6634214186369958
veh1410,1.3248081841432224
veh1411,1.8038961038961039
veh1412,1.5421994884910486
